Location,Lat,Lon,LWE_Depth_Median,LWE_Depth_SD,Date
Nunhem,51.245,5.971,-32.2622497149789,14.4579763227861,2014-09-16
Nunhem,51.245,5.971,-33.4695272459531,13.8895703783956,2014-10-16
Nunhem,51.245,5.971,-1.92706648511646,13.92734426883,2014-11-17
Nunhem,51.245,5.971,37.8755895464395,16.3147567132659,2015-01-22
Nunhem,51.245,5.971,49.5835992465069,28.5219949971416,2015-02-15
Nunhem,51.245,5.971,16.6292306418671,12.3751044719182,2015-03-16
Nunhem,51.245,5.971,26.6223290918859,13.3754840454163,2015-04-16
Nunhem,51.245,5.971,12.7936799994132,14.3833861394272,2015-04-27
Nunhem,51.245,5.971,-92.3525767187444,15.6398920063318,2015-07-15
Nunhem,51.245,5.971,-100.045678783321,15.0658928600691,2015-08-16
Nunhem,51.245,5.971,-102.909968635479,16.7604561273886,2015-09-14
Nunhem,51.245,5.971,-61.4662899245877,17.0459258641963,2015-12-23
Nunhem,51.245,5.971,8.1020679353005,15.8100187577099,2016-01-16
Nunhem,51.245,5.971,0.387034625664582,14.8696319959632,2016-02-14
Nunhem,51.245,5.971,8.26738228927352,15.2731874849701,2016-03-16
Nunhem,51.245,5.971,-3.55724118377505,16.4508884483667,2016-05-20
Nunhem,51.245,5.971,12.5243765474304,15.737075266571,2016-06-16
Nunhem,51.245,5.971,-11.3375930132155,16.4605744864066,2016-07-15
Nunhem,51.245,5.971,-39.3004045336469,19.3295956839127,2016-08-21
Nunhem,51.245,5.971,-74.3632137853511,35.0799336542024,2016-11-27
Nunhem,51.245,5.971,-44.3255613277815,35.1770120476841,2016-12-24
Nunhem,51.245,5.971,-28.8723830335398,35.3560321671312,2017-01-21
Nunhem,51.245,5.971,-37.7635022791064,35.3502890336254,2017-03-31
Nunhem,51.245,5.971,-46.604642893139,34.3595149583418,2017-04-24
Nunhem,51.245,5.971,-66.6883425691757,33.5110936933995,2017-05-12
Nunhem,51.245,5.971,-116.086710313422,33.0860054390684,2017-06-11
Nunhem,51.245,5.971,-35.3805469140095,16.6683951273411,2018-06-16
Nunhem,51.245,5.971,-98.3910272772516,15.4578125663659,2018-07-10
Nunhem,51.245,5.971,-188.790547965516,14.9732598668048,2018-10-31
Nunhem,51.245,5.971,-179.106302683987,13.4632488461191,2018-11-16
Nunhem,51.245,5.971,-108.601187090261,13.0970247420786,2018-12-16
Nunhem,51.245,5.971,-68.0728832824776,12.9026164868446,2019-01-16
Nunhem,51.245,5.971,-56.0117222894129,13.1812509787257,2019-02-14
Nunhem,51.245,5.971,-42.2006232575905,12.8781739299785,2019-03-16
Nunhem,51.245,5.971,-47.4361777665897,12.7727430166679,2019-04-16
Nunhem,51.245,5.971,-68.4207779046242,12.7965520854454,2019-05-16
Nunhem,51.245,5.971,-100.2245301963,12.874290174744,2019-06-16
Nunhem,51.245,5.971,-158.838947187554,12.7817178575301,2019-07-16
Nunhem,51.245,5.971,-166.165657295374,12.8795297455558,2019-08-16
Nunhem,51.245,5.971,-180.897704094528,12.8796027317358,2019-09-16
Nunhem,51.245,5.971,-150.409089142514,12.7717473571616,2019-10-16
Nunhem,51.245,5.971,-102.722031786281,12.7538460515165,2019-11-16
Nunhem,51.245,5.971,-86.3888266504186,12.8343809103173,2019-12-16
Nunhem,51.245,5.971,-66.6564829736326,13.005157223034,2020-01-16
Nunhem,51.245,5.971,-40.9140531280713,13.040128588386,2020-02-15
Nunhem,51.245,5.971,-5.10207559394743,12.8670227405034,2020-03-16
Nunhem,51.245,5.971,-66.2194240600889,12.7808615647041,2020-04-16
Nunhem,51.245,5.971,-93.1753692942934,12.8141803217469,2020-05-16
Nunhem,51.245,5.971,-126.042711463029,12.8692610988494,2020-06-16
Nunhem,51.245,5.971,-159.662321061696,12.8092102802352,2020-07-16
Nunhem,51.245,5.971,-172.921197948438,12.8185966956626,2020-08-16
Nunhem,51.245,5.971,-170.607254015096,12.8507595534838,2020-09-16
Nunhem,51.245,5.971,-138.143580300985,12.8574036812882,2020-10-16
Nunhem,51.245,5.971,-130.037051547352,12.9243817778244,2020-11-16
Nunhem,51.245,5.971,-104.767183750383,12.9107480016211,2020-12-16
Nunhem,51.245,5.971,-52.6476780463269,12.8054952725951,2021-01-16
Nunhem,51.245,5.971,-6.53477102643455,12.8286646088853,2021-02-15
Nunhem,51.245,5.971,-14.8455036771019,12.8273687344867,2021-03-16
Nunhem,51.245,5.971,-41.8883202982661,12.7406397978178,2021-04-16
Nunhem,51.245,5.971,-60.8493611864938,12.7473420665662,2021-05-16
Nunhem,51.245,5.971,-53.7456861987279,12.8044690096704,2021-06-16
Nunhem,51.245,5.971,-31.3865173229909,12.7341889985492,2021-07-16
Nunhem,51.245,5.971,-60.401959934263,12.7138545388854,2021-08-16
Nunhem,51.245,5.971,-77.61717423317,12.8129694507791,2021-09-16
Nunhem,51.245,5.971,-100.022570742537,12.7521993023242,2021-10-16
Nunhem,51.245,5.971,-75.0803337555539,12.8294247226265,2021-11-16
Nunhem,51.245,5.971,-55.4836300034955,13.5771540143718,2021-12-16
Nunhem,51.245,5.971,-21.9692648698153,14.340345618823,2022-01-16
Nunhem,51.245,5.971,-18.2107907207336,15.2483943859041,2022-02-15
Nunhem,51.245,5.971,-30.1955748691512,16.0036668364626,2022-03-16
Nunhem,51.245,5.971,-42.13790595349,16.8363187419275,2022-04-16
Nunhem,51.245,5.971,-74.5069178591098,17.5373932379558,2022-05-16
Nunhem,51.245,5.971,-103.782944338378,18.4593172973699,2022-06-16
Nunhem,51.245,5.971,-128.813612857663,19.3740803953958,2022-07-16
Nunhem,51.245,5.971,-162.832340230179,24.8829086466331,2022-08-16
Nunhem,51.245,5.971,-174.030548596738,30.8945314508072,2022-09-16
Nunhem,51.245,5.971,-160.868257652212,37.2939400135915,2022-10-16
Nunhem,51.245,5.971,-137.576057417216,44.1945551925292,2022-11-16
La Grande - OR - Oregon NE,45.323,-117.974,113.578796955799,151.672924065827,2002-04-17
La Grande - OR - Oregon NE,45.323,-117.974,97.0092868915673,77.1141656499569,2002-05-10
La Grande - OR - Oregon NE,45.323,-117.974,-128.668659187629,58.0850291654871,2002-08-16
La Grande - OR - Oregon NE,45.323,-117.974,-160.925116322816,73.0402750609131,2002-09-16
La Grande - OR - Oregon NE,45.323,-117.974,-192.156012231198,43.5933931472802,2002-10-16
La Grande - OR - Oregon NE,45.323,-117.974,-150.313838941394,41.1314474630689,2002-11-16
La Grande - OR - Oregon NE,45.323,-117.974,-99.433040818992,43.8204636224431,2002-12-16
La Grande - OR - Oregon NE,45.323,-117.974,-1.18068691411573,53.0531187584356,2003-01-16
La Grande - OR - Oregon NE,45.323,-117.974,60.9457684538311,38.0026676454278,2003-02-15
La Grande - OR - Oregon NE,45.323,-117.974,104.770334894325,31.8823867783953,2003-03-16
La Grande - OR - Oregon NE,45.323,-117.974,126.717801759288,30.7132877178958,2003-04-16
La Grande - OR - Oregon NE,45.323,-117.974,117.889805034095,33.5255252501554,2003-05-11
La Grande - OR - Oregon NE,45.323,-117.974,-88.6053057210176,24.3391474637088,2003-07-16
La Grande - OR - Oregon NE,45.323,-117.974,-158.75335029814,24.6453663442073,2003-08-16
La Grande - OR - Oregon NE,45.323,-117.974,-152.547052356099,24.5854959058058,2003-09-16
La Grande - OR - Oregon NE,45.323,-117.974,-178.728504925104,25.1071067659238,2003-10-16
La Grande - OR - Oregon NE,45.323,-117.974,-135.971672706024,24.9718833433762,2003-11-16
La Grande - OR - Oregon NE,45.323,-117.974,-30.1663076741736,24.6922082460087,2003-12-16
La Grande - OR - Oregon NE,45.323,-117.974,41.0770778701606,29.7897658987268,2004-01-07
La Grande - OR - Oregon NE,45.323,-117.974,60.8536230854661,25.3486262426792,2004-02-17
La Grande - OR - Oregon NE,45.323,-117.974,83.263036998486,23.4583779462759,2004-03-16
La Grande - OR - Oregon NE,45.323,-117.974,91.1732205153893,23.5949930806926,2004-04-16
La Grande - OR - Oregon NE,45.323,-117.974,35.7578484954312,24.2672898568991,2004-05-16
La Grande - OR - Oregon NE,45.323,-117.974,30.7134995315027,24.3802838680327,2004-06-16
La Grande - OR - Oregon NE,45.323,-117.974,-40.4989140539595,22.1556405769376,2004-07-16
La Grande - OR - Oregon NE,45.323,-117.974,-81.4858295892797,23.5980702017456,2004-08-16
La Grande - OR - Oregon NE,45.323,-117.974,-101.137315159494,25.1135058145361,2004-09-16
La Grande - OR - Oregon NE,45.323,-117.974,-95.3792756098171,22.297177229096,2004-10-16
La Grande - OR - Oregon NE,45.323,-117.974,-97.0706971521735,24.4985488941739,2004-11-16
La Grande - OR - Oregon NE,45.323,-117.974,-28.3719489872672,24.7369037517728,2004-12-16
La Grande - OR - Oregon NE,45.323,-117.974,-24.5536137196493,23.3266533280587,2005-01-16
La Grande - OR - Oregon NE,45.323,-117.974,7.18952947504989,24.5582982610432,2005-02-15
La Grande - OR - Oregon NE,45.323,-117.974,-31.8380664012796,24.7868813137365,2005-03-16
La Grande - OR - Oregon NE,45.323,-117.974,11.892909609732,24.4514668197883,2005-04-16
La Grande - OR - Oregon NE,45.323,-117.974,26.3052681896257,24.9839187255034,2005-05-16
La Grande - OR - Oregon NE,45.323,-117.974,22.3842934485832,25.7710230380363,2005-06-16
La Grande - OR - Oregon NE,45.323,-117.974,-71.2687966495081,24.4638232787876,2005-07-16
La Grande - OR - Oregon NE,45.323,-117.974,-136.737126286078,24.22010308402,2005-08-16
La Grande - OR - Oregon NE,45.323,-117.974,-172.828616482954,24.1084537562859,2005-09-16
La Grande - OR - Oregon NE,45.323,-117.974,-182.803065681931,23.7251992709853,2005-10-16
La Grande - OR - Oregon NE,45.323,-117.974,-92.9692629714877,23.3447871988185,2005-11-16
La Grande - OR - Oregon NE,45.323,-117.974,-20.2518404179591,30.1619513505176,2005-12-16
La Grande - OR - Oregon NE,45.323,-117.974,134.626984625161,25.3775115696097,2006-01-16
La Grande - OR - Oregon NE,45.323,-117.974,174.235606108294,25.308207289277,2006-02-15
La Grande - OR - Oregon NE,45.323,-117.974,181.883261074759,24.2115710888317,2006-03-16
La Grande - OR - Oregon NE,45.323,-117.974,213.688270875683,24.4289017250094,2006-04-16
La Grande - OR - Oregon NE,45.323,-117.974,135.560530202692,24.0328620426841,2006-05-16
La Grande - OR - Oregon NE,45.323,-117.974,110.615684987175,26.6899599390313,2006-06-16
La Grande - OR - Oregon NE,45.323,-117.974,-18.9974945048129,25.9409332037349,2006-07-16
La Grande - OR - Oregon NE,45.323,-117.974,-104.703089496395,23.9138699996835,2006-08-16
La Grande - OR - Oregon NE,45.323,-117.974,-170.24140122914,25.7349482173215,2006-09-16
La Grande - OR - Oregon NE,45.323,-117.974,-132.569608533377,24.9680972662898,2006-10-16
La Grande - OR - Oregon NE,45.323,-117.974,-64.6196369256052,24.276606652197,2006-11-16
La Grande - OR - Oregon NE,45.323,-117.974,14.0057980086543,25.2790339779991,2006-12-16
La Grande - OR - Oregon NE,45.323,-117.974,90.3266293202772,25.5909675977523,2007-01-16
La Grande - OR - Oregon NE,45.323,-117.974,100.73348445924,24.9333593508117,2007-02-15
La Grande - OR - Oregon NE,45.323,-117.974,92.5603717233227,24.0305096705676,2007-03-16
La Grande - OR - Oregon NE,45.323,-117.974,120.991543960281,24.5760423224841,2007-04-16
La Grande - OR - Oregon NE,45.323,-117.974,49.9494336644492,23.9623557301342,2007-05-16
La Grande - OR - Oregon NE,45.323,-117.974,18.28172863762,24.3345557543929,2007-06-16
La Grande - OR - Oregon NE,45.323,-117.974,-93.9144284159977,23.923176061407,2007-07-16
La Grande - OR - Oregon NE,45.323,-117.974,-129.730932411032,26.2020000056646,2007-08-16
La Grande - OR - Oregon NE,45.323,-117.974,-152.216576280293,25.7641675910897,2007-09-16
La Grande - OR - Oregon NE,45.323,-117.974,-128.211830401022,26.5175761944376,2007-10-16
La Grande - OR - Oregon NE,45.323,-117.974,-93.3614277021856,27.4550621113756,2007-11-16
La Grande - OR - Oregon NE,45.323,-117.974,-25.6023418350522,25.6721219375521,2007-12-16
La Grande - OR - Oregon NE,45.323,-117.974,75.6492863739607,25.3657220085406,2008-01-16
La Grande - OR - Oregon NE,45.323,-117.974,162.168955367616,27.662319299797,2008-02-15
La Grande - OR - Oregon NE,45.323,-117.974,136.747488574765,25.5688067716382,2008-03-16
La Grande - OR - Oregon NE,45.323,-117.974,170.78490603452,27.887909261391,2008-04-16
La Grande - OR - Oregon NE,45.323,-117.974,126.166841034607,26.2655694748229,2008-05-16
La Grande - OR - Oregon NE,45.323,-117.974,61.3252861109217,25.1070153039575,2008-06-16
La Grande - OR - Oregon NE,45.323,-117.974,-13.9353029984751,25.8842192789861,2008-07-16
La Grande - OR - Oregon NE,45.323,-117.974,-93.1192267254156,25.4027641048786,2008-08-16
La Grande - OR - Oregon NE,45.323,-117.974,-133.87256459592,25.3850074174277,2008-09-16
La Grande - OR - Oregon NE,45.323,-117.974,-142.424892355856,24.8518988573423,2008-10-16
La Grande - OR - Oregon NE,45.323,-117.974,-87.1173570810714,26.9349573626277,2008-11-16
La Grande - OR - Oregon NE,45.323,-117.974,-22.7313618782692,26.2494039831656,2008-12-16
La Grande - OR - Oregon NE,45.323,-117.974,60.7391652284426,26.2111926035229,2009-01-16
La Grande - OR - Oregon NE,45.323,-117.974,74.0568385425703,27.248868137102,2009-02-15
La Grande - OR - Oregon NE,45.323,-117.974,124.437715653173,27.0724795191093,2009-03-16
La Grande - OR - Oregon NE,45.323,-117.974,146.913384694436,24.7445308438168,2009-04-16
La Grande - OR - Oregon NE,45.323,-117.974,123.673278290463,24.3903323134886,2009-05-16
La Grande - OR - Oregon NE,45.323,-117.974,76.2387854689176,24.6855702028022,2009-06-16
La Grande - OR - Oregon NE,45.323,-117.974,-17.1312924203925,27.451237670026,2009-07-16
La Grande - OR - Oregon NE,45.323,-117.974,-79.5389919542285,26.147608276623,2009-08-16
La Grande - OR - Oregon NE,45.323,-117.974,-96.2129702637122,25.2148312612009,2009-09-16
La Grande - OR - Oregon NE,45.323,-117.974,-112.273120149708,26.59568978788,2009-10-16
La Grande - OR - Oregon NE,45.323,-117.974,-68.7272840311392,26.6264707418441,2009-11-16
La Grande - OR - Oregon NE,45.323,-117.974,-28.5240648894893,26.5921895980984,2009-12-16
La Grande - OR - Oregon NE,45.323,-117.974,11.5381248364897,26.504555562715,2010-01-16
La Grande - OR - Oregon NE,45.323,-117.974,33.2230745499596,26.8040480240943,2010-02-15
La Grande - OR - Oregon NE,45.323,-117.974,46.8084295279609,28.7462790668002,2010-03-16
La Grande - OR - Oregon NE,45.323,-117.974,89.2278846574457,25.7299112675643,2010-04-16
La Grande - OR - Oregon NE,45.323,-117.974,83.3111017975635,25.8118904353974,2010-05-16
La Grande - OR - Oregon NE,45.323,-117.974,123.897967615462,31.7252982381331,2010-06-16
La Grande - OR - Oregon NE,45.323,-117.974,-25.7860403486169,25.3052263201928,2010-07-16
La Grande - OR - Oregon NE,45.323,-117.974,-64.3223928356921,23.263651077861,2010-08-16
La Grande - OR - Oregon NE,45.323,-117.974,-132.53170096023,23.7996817594402,2010-09-16
La Grande - OR - Oregon NE,45.323,-117.974,-135.172305671121,25.5265927810934,2010-10-16
La Grande - OR - Oregon NE,45.323,-117.974,-66.0745835510938,26.6187000383192,2010-11-16
La Grande - OR - Oregon NE,45.323,-117.974,44.5866814638405,28.023046676134,2010-12-14
La Grande - OR - Oregon NE,45.323,-117.974,108.916489744632,32.9682559722319,2011-02-18
La Grande - OR - Oregon NE,45.323,-117.974,166.135386896632,30.37766982349,2011-03-16
La Grande - OR - Oregon NE,45.323,-117.974,224.458489660271,28.2325062597679,2011-04-16
La Grande - OR - Oregon NE,45.323,-117.974,217.588318064613,26.6114111236019,2011-05-16
La Grande - OR - Oregon NE,45.323,-117.974,49.8620243891419,28.2147089209815,2011-07-18
La Grande - OR - Oregon NE,45.323,-117.974,-16.2018706052966,26.006283301978,2011-08-16
La Grande - OR - Oregon NE,45.323,-117.974,-83.2723457976011,24.981167371516,2011-09-16
La Grande - OR - Oregon NE,45.323,-117.974,-90.1282195943555,23.9156027684111,2011-10-16
La Grande - OR - Oregon NE,45.323,-117.974,-86.6362730480267,24.7038603592858,2011-11-01
La Grande - OR - Oregon NE,45.323,-117.974,-20.1283620115751,23.6441565943793,2012-01-01
La Grande - OR - Oregon NE,45.323,-117.974,45.7017287046803,22.4199269702983,2012-01-16
La Grande - OR - Oregon NE,45.323,-117.974,141.935937970716,24.441334015729,2012-02-15
La Grande - OR - Oregon NE,45.323,-117.974,180.562801204862,22.5522145829097,2012-03-16
La Grande - OR - Oregon NE,45.323,-117.974,194.565813006587,27.129658002677,2012-04-04
La Grande - OR - Oregon NE,45.323,-117.974,105.987488403523,24.7538398470987,2012-06-16
La Grande - OR - Oregon NE,45.323,-117.974,17.9956167980736,23.6381835333069,2012-07-16
La Grande - OR - Oregon NE,45.323,-117.974,-61.6033565565478,23.097359646181,2012-08-16
La Grande - OR - Oregon NE,45.323,-117.974,-112.517242714089,26.5753680733569,2012-09-13
La Grande - OR - Oregon NE,45.323,-117.974,-61.1930045775048,26.5765924996622,2012-11-18
La Grande - OR - Oregon NE,45.323,-117.974,25.4460777518914,24.2337343594835,2012-12-16
La Grande - OR - Oregon NE,45.323,-117.974,85.4719723556492,23.7930101019049,2013-01-16
La Grande - OR - Oregon NE,45.323,-117.974,108.843401444516,26.1877368313983,2013-02-14
La Grande - OR - Oregon NE,45.323,-117.974,81.4018623914583,27.323736022572,2013-04-21
La Grande - OR - Oregon NE,45.323,-117.974,96.7992388167382,23.7093880306131,2013-05-16
La Grande - OR - Oregon NE,45.323,-117.974,39.3479688567692,24.6494930568736,2013-06-16
La Grande - OR - Oregon NE,45.323,-117.974,-51.7198892164474,24.9356817883567,2013-07-16
La Grande - OR - Oregon NE,45.323,-117.974,-54.9210434107948,24.8410237119762,2013-10-16
La Grande - OR - Oregon NE,45.323,-117.974,-81.5675766912877,23.805442886676,2013-11-16
La Grande - OR - Oregon NE,45.323,-117.974,-29.3395106059977,24.1865561289905,2013-12-16
La Grande - OR - Oregon NE,45.323,-117.974,-10.3265225020185,30.4221184829557,2014-01-09
La Grande - OR - Oregon NE,45.323,-117.974,146.253678934255,21.7926178769832,2014-03-16
La Grande - OR - Oregon NE,45.323,-117.974,137.072555495377,22.8092431477078,2014-04-16
La Grande - OR - Oregon NE,45.323,-117.974,102.647542358871,22.4541557833243,2014-05-16
La Grande - OR - Oregon NE,45.323,-117.974,23.2223794399632,24.8984354371581,2014-06-13
La Grande - OR - Oregon NE,45.323,-117.974,-154.740405440548,23.3165167050762,2014-08-16
La Grande - OR - Oregon NE,45.323,-117.974,-151.313650685866,22.376124414784,2014-09-16
La Grande - OR - Oregon NE,45.323,-117.974,-157.227950924057,21.6589803967529,2014-10-16
La Grande - OR - Oregon NE,45.323,-117.974,-60.3898401324401,22.4083825853386,2014-11-17
La Grande - OR - Oregon NE,45.323,-117.974,93.8694603387688,27.6256620541418,2015-01-22
La Grande - OR - Oregon NE,45.323,-117.974,106.798178985332,47.5330636497106,2015-02-15
La Grande - OR - Oregon NE,45.323,-117.974,119.81753662032,19.8617534761039,2015-03-16
La Grande - OR - Oregon NE,45.323,-117.974,116.560105568333,20.8651616256344,2015-04-16
La Grande - OR - Oregon NE,45.323,-117.974,88.2614034348052,22.2694970769138,2015-04-27
La Grande - OR - Oregon NE,45.323,-117.974,-85.5816659116323,24.016452489419,2015-07-15
La Grande - OR - Oregon NE,45.323,-117.974,-154.167474310987,23.0627103085048,2015-08-16
La Grande - OR - Oregon NE,45.323,-117.974,-197.019580725727,25.7821465763701,2015-09-14
La Grande - OR - Oregon NE,45.323,-117.974,33.3353180801274,26.3424438082914,2015-12-23
La Grande - OR - Oregon NE,45.323,-117.974,51.0334212697418,23.4854993349204,2016-01-16
La Grande - OR - Oregon NE,45.323,-117.974,149.89509600457,22.1247515793375,2016-02-14
La Grande - OR - Oregon NE,45.323,-117.974,197.425958415013,23.1777686209314,2016-03-16
La Grande - OR - Oregon NE,45.323,-117.974,61.1578530104747,25.5918186307553,2016-05-20
La Grande - OR - Oregon NE,45.323,-117.974,17.9273149677362,24.0644862052493,2016-06-16
La Grande - OR - Oregon NE,45.323,-117.974,-34.1026184849041,25.2614388026865,2016-07-15
La Grande - OR - Oregon NE,45.323,-117.974,-98.1169851485828,30.4937684000278,2016-08-21
La Grande - OR - Oregon NE,45.323,-117.974,7.11039474895023,42.7388638833134,2016-11-27
La Grande - OR - Oregon NE,45.323,-117.974,113.658569385659,43.0153917506567,2016-12-24
La Grande - OR - Oregon NE,45.323,-117.974,126.317746839675,43.1033887364669,2017-01-21
La Grande - OR - Oregon NE,45.323,-117.974,251.605859363944,43.3647876900714,2017-03-31
La Grande - OR - Oregon NE,45.323,-117.974,248.038029632222,41.876885172371,2017-04-24
La Grande - OR - Oregon NE,45.323,-117.974,252.67247405844,40.2930491299647,2017-05-12
La Grande - OR - Oregon NE,45.323,-117.974,205.881540007947,40.9320497985834,2017-06-11
La Grande - OR - Oregon NE,45.323,-117.974,127.590625931762,25.6234387729823,2018-06-16
